t,W1L,W2R,W3B,M1L,M2L,M3L,M4L,M5L,M6L,M1R,M2R,M3R,M4R,M5R,M6R
15.896,0,0,0,0,-26370,0,0,0,0,0,0,0,0,0,0
15.904,0,0,0,0,-26086,0,0,0,0,0,0,0,0,0,0
15.912,0,0,0,0,-25798,0,0,0,0,0,0,0,0,0,0
15.92,0,0,0,0,-25508,0,0,0,0,0,0,0,0,0,0
15.928,0,0,0,0,-25215,0,0,0,0,0,0,0,0,0,0
15.936,0,0,0,0,-24919,0,0,0,0,0,0,0,0,0,0
15.944,0,0,0,0,-24620,0,0,0,0,0,0,0,0,0,0
15.952,0,0,0,0,-24319,0,0,0,0,0,0,0,0,0,0
15.96,0,0,0,0,-24016,0,0,0,0,0,0,0,0,0,0
15.968,0,0,0,0,-23710,0,0,0,0,0,0,0,0,0,0
15.976,0,0,0,0,-23401,0,0,0,0,0,0,0,0,0,0
15.984,0,0,0,0,-23090,0,0,0,0,0,0,0,0,0,0
15.992,0,0,0,0,-22777,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,-22462,0,0,0,0,0,0,0,0,0,0
16.008,0,0,0,0,-22144,0,0,0,0,0,0,0,0,0,0
16.016,0,0,0,0,-21824,0,0,0,0,0,0,0,0,0,0
16.024,0,0,0,0,-21502,0,0,0,0,0,0,0,0,0,0
16.032,0,0,0,0,-21178,0,0,0,0,0,0,0,0,0,0
16.04,0,0,0,0,-20852,0,0,0,0,0,0,0,0,0,0
16.048,0,0,0,0,-20524,0,0,0,0,0,0,0,0,0,0
16.056,0,0,0,0,-20194,0,0,0,0,0,0,0,0,0,0
16.064,0,0,0,0,-19863,0,0,0,0,0,0,0,0,0,0
16.072,0,0,0,0,-19529,0,0,0,0,0,0,0,0,0,0
16.08,0,0,0,0,-19194,0,0,0,0,0,0,0,0,0,0
16.088,0,0,0,0,-18857,0,0,0,0,0,0,0,0,0,0
16.096,0,0,0,0,-18518,0,0,0,0,0,0,0,0,0,0
16.104,0,0,0,0,-18178,0,0,0,0,0,0,0,0,0,0
16.112,0,0,0,0,-17836,0,0,0,0,0,0,0,0,0,0
16.12,0,0,0,0,-17493,0,0,0,0,0,0,0,0,0,0
16.128,0,0,0,0,-17149,0,0,0,0,0,0,0,0,0,0
16.136,0,0,0,0,-16802,0,0,0,0,0,0,0,0,0,0
16.144,0,0,0,0,-16455,0,0,0,0,0,0,0,0,0,0
16.152,0,0,0,0,-16106,0,0,0,0,0,0,0,0,0,0
16.16,0,0,0,0,-15756,0,0,0,0,0,0,0,0,0,0
16.168,0,0,0,0,-15405,0,0,0,0,0,0,0,0,0,0
16.176,0,0,0,0,-15053,0,0,0,0,0,0,0,0,0,0
16.184,0,0,0,0,-14699,0,0,0,0,0,0,0,0,0,0
16.192,0,0,0,0,-14345,0,0,0,0,0,0,0,0,0,0
16.2,0,0,0,0,-13990,0,0,0,0,0,0,0,0,0,0
16.208,0,0,0,0,-13633,0,0,0,0,0,0,0,0,0,0
16.216,0,0,0,0,-13276,0,0,0,0,0,0,0,0,0,0
16.224,0,0,0,0,-12918,0,0,0,0,0,0,0,0,0,0
16.232,0,0,0,0,-12559,0,0,0,0,0,0,0,0,0,0
16.24,0,0,0,0,-12199,0,0,0,0,0,0,0,0,0,0
16.248,0,0,0,0,-11839,0,0,0,0,0,0,0,0,0,0
16.256,0,0,0,0,-11478,0,0,0,0,0,0,0,0,0,0
16.264,0,0,0,0,-11116,0,0,0,0,0,0,0,0,0,0
16.272,0,0,0,0,-10754,0,0,0,0,0,0,0,0,0,0
16.28,0,0,0,0,-10391,0,0,0,0,0,0,0,0,0,0
16.288,0,0,0,0,-10028,0,0,0,0,0,0,0,0,0,0
16.296,0,0,0,0,-9664,0,0,0,0,0,0,0,0,0,0
16.304,0,0,0,0,-9300,0,0,0,0,0,0,0,0,0,0
16.312,0,0,0,0,-8936,0,0,0,0,0,0,0,0,0,0
16.32,0,0,0,0,-8572,0,0,0,0,0,0,0,0,0,0
16.328,0,0,0,0,-8207,0,0,0,0,0,0,0,0,0,0
16.336,0,0,0,0,-7842,0,0,0,0,0,0,0,0,0,0
16.344,0,0,0,0,-7477,0,0,0,0,0,0,0,0,0,0
16.352,0,0,0,0,-7112,0,0,0,0,0,0,0,0,0,0
16.36,0,0,0,0,-6746,0,0,0,0,0,0,0,0,0,0
16.368,0,0,0,0,-6381,0,0,0,0,0,0,0,0,0,0
16.376,0,0,0,0,-6016,0,0,0,0,0,0,0,0,0,0
16.384,0,0,0,0,-5651,0,0,0,0,0,0,0,0,0,0
16.392,0,0,0,0,-5286,0,0,0,0,0,0,0,0,0,0
16.4,0,0,0,0,-4922,0,0,0,0,0,0,0,0,0,0
16.408,0,0,0,0,-4557,0,0,0,0,0,0,0,0,0,0
16.416,0,0,0,0,-4193,0,0,0,0,0,0,0,0,0,0
16.424,0,0,0,0,-3829,0,0,0,0,0,0,0,0,0,0
16.432,0,0,0,0,-3466,0,0,0,0,0,0,0,0,0,0
16.44,0,0,0,0,-3103,0,0,0,0,0,0,0,0,0,0
16.448,0,0,0,0,-2740,0,0,0,0,0,0,0,0,0,0
16.456,0,0,0,0,-2378,0,0,0,0,0,0,0,0,0,0
16.464,0,0,0,0,-2017,0,0,0,0,0,0,0,0,0,0
